43,0,437.00,189.00,29.37,76.29,1.000000,-1,-1,-1
43,4,603.00,230.00,24.60,91.12,1.000000,-1,-1,-1
43,6,728.00,276.00,31.94,116.25,1.000000,-1,-1,-1
44,3,554.00,229.00,30.21,96.18,1.000000,-1,-1,-1
44,2,376.00,181.00,31.03,75.45,1.000000,-1,-1,-1
44,5,398.00,185.00,28.91,78.96,1.000000,-1,-1,-1
44,0,439.00,187.00,29.25,75.81,1.000000,-1,-1,-1
44,4,597.00,228.00,24.58,90.71,1.000000,-1,-1,-1
44,6,722.00,274.00,33.51,116.22,1.000000,-1,-1,-1
45,3,548.00,227.00,29.95,95.60,1.000000,-1,-1,-1
45,2,375.00,181.00,31.03,75.47,1.000000,-1,-1,-1
45,5,398.00,184.00,28.90,79.07,1.000000,-1,-1,-1
45,0,440.00,185.00,29.12,75.30,1.000000,-1,-1,-1
45,4,591.00,226.00,24.55,90.30,1.000000,-1,-1,-1
45,6,715.00,271.00,34.37,116.09,1.000000,-1,-1,-1
46,3,542.00,225.00,29.70,95.01,1.000000,-1,-1,-1
46,2,375.00,181.00,31.03,75.49,1.000000,-1,-1,-1
46,5,398.00,184.00,28.88,79.20,1.000000,-1,-1,-1
46,0,441.00,183.00,28.97,74.74,1.000000,-1,-1,-1
46,4,585.00,224.00,24.53,89.89,1.000000,-1,-1,-1
46,6,709.00,268.00,34.80,115.90,1.000000,-1,-1,-1
47,3,536.00,223.00,29.46,94.44,1.000000,-1,-1,-1
47,2,375.00,181.00,31.03,75.52,1.000000,-1,-1,-1
47,5,398.00,184.00,28.86,79.32,1.000000,-1,-1,-1
47,0,440.00,181.00,28.81,74.15,1.000000,-1,-1,-1
47,4,580.00,223.00,24.51,89.48,1.000000,-1,-1,-1
47,6,702.00,265.00,35.04,115.67,1.000000,-1,-1,-1
48,3,530.00,221.00,29.24,93.87,1.000000,-1,-1,-1
48,2,375.00,181.00,31.03,75.55,1.000000,-1,-1,-1
48,5,399.00,184.00,28.85,79.45,1.000000,-1,-1,-1
48,0,439.00,179.00,28.65,73.55,1.000000,-1,-1,-1
48,4,574.00,221.00,24.49,89.07,1.000000,-1,-1,-1
48,6,695.00,262.00,35.21,115.44,1.000000,-1,-1,-1
49,3,525.00,219.00,29.07,93.31,1.000000,-1,-1,-1
49,2,374.00,182.00,31.03,75.59,1.000000,-1,-1,-1
49,5,399.00,184.00,28.83,79.58,1.000000,-1,-1,-1
49,0,436.00,178.00,28.48,72.97,1.000000,-1,-1,-1
49,4,569.00,219.00,24.47,88.67,1.000000,-1,-1,-1
49,6,689.00,259.00,35.34,115.17,1.000000,-1,-1,-1
50,3,519.00,218.00,28.92,92.76,1.000000,-1,-1,-1
50,2,374.00,181.00,31.03,75.63,1.000000,-1,-1,-1
50,5,399.00,184.00,28.81,79.70,1.000000,-1,-1,-1
50,0,433.00,176.00,28.32,72.43,1.000000,-1,-1,-1
50,4,564.00,218.00,24.46,88.27,1.000000,-1,-1,-1
50,6,682.00,256.00,35.37,114.82,1.000000,-1,-1,-1
51,3,514.00,216.00,28.81,92.23,1.000000,-1,-1,-1
51,2,374.00,181.00,31.03,75.67,1.000000,-1,-1,-1
51,5,399.00,184.00,28.79,79.83,1.000000,-1,-1,-1
51,0,428.00,175.00,28.14,72.00,1.000000,-1,-1,-1
51,4,559.00,216.00,24.44,87.86,1.000000,-1,-1,-1
51,6,675.00,254.00,35.22,114.33,1.000000,-1,-1,-1
52,3,509.00,215.00,28.71,91.70,1.000000,-1,-1,-1
52,2,374.00,181.00,31.03,75.71,1.000000,-1,-1,-1
52,5,399.00,184.00,28.77,79.96,1.000000,-1,-1,-1
52,0,423.00,174.00,27.96,71.69,1.000000,-1,-1,-1
52,4,554.00,215.00,24.42,87.46,1.000000,-1,-1,-1
52,6,669.00,252.00,34.84,113.66,1.000000,-1,-1,-1
53,3,505.00,214.00,28.62,91.17,1.000000,-1,-1,-1
53,2,374.00,181.00,31.03,75.75,1.000000,-1,-1,-1
53,5,400.00,184.00,28.75,80.09,1.000000,-1,-1,-1
53,0,418.00,173.00,27.78,71.52,1.000000,-1,-1,-1
53,4,549.00,213.00,24.41,87.06,1.000000,-1,-1,-1
53,6,662.00,250.00,34.25,112.80,1.000000,-1,-1,-1
54,3,501.00,213.00,28.53,90.64,1.000000,-1,-1,-1
54,2,374.00,181.00,31.03,75.79,1.000000,-1,-1,-1
54,5,400.00,183.00,28.73,80.21,1.000000,-1,-1,-1
54,4,544.00,212.00,24.39,86.65,1.000000,-1,-1,-1
54,6,656.00,249.00,33.54,111.84,1.000000,-1,-1,-1
55,3,496.00,213.00,28.43,90.11,1.000000,-1,-1,-1
55,2,374.00,181.00,31.03,75.83,1.000000,-1,-1,-1
55,5,400.00,183.00,28.72,80.34,1.000000,-1,-1,-1
55,4,538.00,210.00,24.38,86.25,1.000000,-1,-1,-1
55,6,650.00,248.00,32.86,110.86,1.000000,-1,-1,-1
56,3,492.00,212.00,28.34,89.58,1.000000,-1,-1,-1
56,2,373.00,181.00,31.03,75.87,1.000000,-1,-1,-1
56,5,400.00,183.00,28.70,80.47,1.000000,-1,-1,-1
56,4,533.00,209.00,24.36,85.85,1.000000,-1,-1,-1
56,6,644.00,246.00,32.29,109.94,1.000000,-1,-1,-1
57,3,488.00,211.00,28.25,89.05,1.000000,-1,-1,-1
57,2,373.00,181.00,31.03,75.91,1.000000,-1,-1,-1
57,5,400.00,183.00,28.68,80.59,1.000000,-1,-1,-1
57,4,528.00,207.00,24.34,85.45,1.000000,-1,-1,-1
57,6,639.00,244.00,31.88,109.10,1.000000,-1,-1,-1
58,3,484.00,210.00,28.16,88.52,1.000000,-1,-1,-1
58,2,373.00,181.00,31.03,75.95,1.000000,-1,-1,-1
58,5,401.00,183.00,28.66,80.72,1.000000,-1,-1,-1
58,4,523.00,205.00,24.33,85.04,1.000000,-1,-1,-1
58,6,634.00,242.00,31.59,108.32,1.000000,-1,-1,-1
59,3,480.00,209.00,28.06,87.98,1.000000,-1,-1,-1
59,2,373.00,181.00,31.03,75.99,1.000000,-1,-1,-1
59,5,401.00,183.00,28.64,80.85,1.000000,-1,-1,-1
59,4,518.00,204.00,24.31,84.64,1.000000,-1,-1,-1
59,6,629.00,240.00,31.36,107.58,1.000000,-1,-1,-1
60,3,477.00,208.00,27.97,87.45,1.000000,-1,-1,-1
60,2,373.00,181.00,31.03,76.04,1.000000,-1,-1,-1
60,5,401.00,183.00,28.63,80.98,1.000000,-1,-1,-1
60,4,514.00,202.00,24.29,84.23,1.000000,-1,-1,-1
60,6,624.00,237.00,31.16,106.86,1.000000,-1,-1,-1
61,3,473.00,207.00,27.88,86.92,1.000000,-1,-1,-1
61,2,373.00,181.00,31.03,76.08,1.000000,-1,-1,-1
61,5,401.00,183.00,28.61,81.10,1.000000,-1,-1,-1
61,7,363.00,169.00,26.26,70.33,1.000000,-1,-1,-1
61,4,509.00,201.00,24.28,83.83,1.000000,-1,-1,-1
61,6,619.00,235.00,30.96,106.13,1.000000,-1,-1,-1
62,3,471.00,206.00,27.79,86.39,1.000000,-1,-1,-1
62,2,373.00,181.00,31.03,76.12,1.000000,-1,-1,-1
62,5,401.00,183.00,28.59,81.23,1.000000,-1,-1,-1
62,7,355.00,169.00,26.07,70.02,1.000000,-1,-1,-1
62,4,506.00,200.00,24.26,83.43,1.000000,-1,-1,-1
62,6,615.00,232.00,30.77,105.41,1.000000,-1,-1,-1
63,3,468.00,204.00,27.70,85.86,1.000000,-1,-1,-1
63,2,373.00,181.00,31.03,76.16,1.000000,-1,-1,-1
63,5,402.00,182.00,28.57,81.36,1.000000,-1,-1,-1
63,7,348.00,169.00,25.88,69.71,1.000000,-1,-1,-1
63,4,503.00,198.00,24.25,83.02,1.000000,-1,-1,-1
63,6,611.00,230.00,30.57,104.68,1.000000,-1,-1,-1
64,3,465.00,202.00,27.60,85.33,1.000000,-1,-1,-1
64,2,372.00,181.00,31.03,76.20,1.000000,-1,-1,-1
64,5,402.00,182.00,28.55,81.48,1.000000,-1,-1,-1
64,7,341.00,169.00,25.69,69.41,1.000000,-1,-1,-1
64,4,500.00,197.00,24.23,82.62,1.000000,-1,-1,-1
64,6,608.00,227.00,30.38,103.96,1.000000,-1,-1,-1
65,3,462.00,201.00,27.51,84.80,1.000000,-1,-1,-1
65,2,372.00,181.00,31.03,76.24,1.000000,-1,-1,-1
65,5,402.00,182.00,28.54,81.61,1.000000,-1,-1,-1
65,7,334.00,169.00,25.50,69.10,1.000000,-1,-1,-1
65,4,497.00,196.00,24.21,82.22,1.000000,-1,-1,-1
65,6,605.00,225.00,30.18,103.24,1.000000,-1,-1,-1
66,3,458.00,199.00,27.42,84.27,1.000000,-1,-1,-1
66,2,372.00,181.00,31.03,76.28,1.000000,-1,-1,-1
66,5,402.00,182.00,28.52,81.74,1.000000,-1,-1,-1
66,7,327.00,169.00,25.32,68.82,1.000000,-1,-1,-1
66,4,494.00,195.00,24.20,81.82,1.000000,-1,-1,-1
66,6,602.00,222.00,29.98,102.51,1.000000,-1,-1,-1
67,3,455.00,198.00,27.33,83.74,1.000000,-1,-1,-1
67,2,372.00,181.00,31.03,76.32,1.000000,-1,-1,-1
67,5,402.00,182.00,28.50,81.86,1.000000,-1,-1,-1
67,7,320.00,169.00,25.14,68.55,1.000000,-1,-1,-1
67,4,491.00,193.00,24.18,81.41,1.000000,-1,-1,-1
67,6,600.00,220.00,29.79,101.79,1.000000,-1,-1,-1
68,3,452.00,196.00,27.23,83.21,1.000000,-1,-1,-1
68,2,372.00,181.00,31.03,76.36,1.000000,-1,-1,-1
68,5,403.00,182.00,28.48,81.99,1.000000,-1,-1,-1
68,7,313.00,169.00,24.98,68.33,1.000000,-1,-1,-1
68,4,488.00,192.00,24.16,81.01,1.000000,-1,-1,-1
68,6,597.00,218.00,29.59,101.09,1.000000,-1,-1,-1
69,3,449.00,195.00,27.14,82.68,1.000000,-1,-1,-1
69,2,372.00,181.00,31.03,76.40,1.000000,-1,-1,-1
69,5,403.00,182.00,28.46,82.12,1.000000,-1,-1,-1
69,7,306.00,169.00,24.83,68.14,1.000000,-1,-1,-1
69,4,486.00,191.00,24.15,80.61,1.000000,-1,-1,-1
69,6,595.00,215.00,29.39,100.39,1.000000,-1,-1,-1
70,3,447.00,193.00,27.05,82.15,1.000000,-1,-1,-1
70,2,372.00,181.00,31.03,76.44,1.000000,-1,-1,-1
70,5,403.00,182.00,28.45,82.25,1.000000,-1,-1,-1
70,7,300.00,169.00,24.70,67.98,1.000000,-1,-1,-1
70,4,484.00,190.00,24.13,80.20,1.000000,-1,-1,-1
70,6,592.00,213.00,29.19,99.73,1.000000,-1,-1,-1
71,3,445.00,191.00,26.96,81.62,1.000000,-1,-1,-1
71,2,372.00,181.00,31.03,76.48,1.000000,-1,-1,-1
71,5,403.00,182.00,28.43,82.37,1.000000,-1,-1,-1
71,7,293.00,170.00,24.56,67.83,1.000000,-1,-1,-1
71,4,483.00,189.00,24.12,79.80,1.000000,-1,-1,-1
71,6,591.00,211.00,28.98,99.08,1.000000,-1,-1,-1
72,3,444.00,190.00,26.86,81.10,1.000000,-1,-1,-1
72,2,371.00,181.00,31.02,76.52,1.000000,-1,-1,-1
72,5,403.00,182.00,28.41,82.50,1.000000,-1,-1,-1
72,7,286.00,170.00,24.43,67.70,1.000000,-1,-1,-1
72,4,482.00,187.00,24.10,79.40,1.000000,-1,-1,-1
72,6,589.00,209.00,28.77,98.46,1.000000,-1,-1,-1
73,3,444.00,188.00,26.77,80.57,1.000000,-1,-1,-1
73,2,371.00,181.00,31.01,76.56,1.000000,-1,-1,-1
73,5,404.00,181.00,28.39,82.63,1.000000,-1,-1,-1
73,7,280.00,170.00,24.31,67.58,1.000000,-1,-1,-1
73,4,482.00,186.00,24.08,78.99,1.000000,-1,-1,-1
73,6,587.00,207.00,28.57,97.85,1.000000,-1,-1,-1
74,3,443.00,187.00,26.68,80.04,1.000000,-1,-1,-1
74,2,371.00,181.00,30.99,76.60,1.000000,-1,-1,-1
74,5,404.00,181.00,28.37,82.75,1.000000,-1,-1,-1
74,7,274.00,170.00,24.20,67.50,1.000000,-1,-1,-1
74,4,482.00,185.00,24.07,78.59,1.000000,-1,-1,-1
74,6,585.00,205.00,28.35,97.23,1.000000,-1,-1,-1
75,3,443.00,185.00,26.58,79.53,1.000000,-1,-1,-1
75,2,372.00,181.00,30.97,76.64,1.000000,-1,-1,-1
75,5,404.00,181.00,28.36,82.88,1.000000,-1,-1,-1
75,7,270.00,171.00,24.12,67.51,1.000000,-1,-1,-1
75,4,481.00,183.00,24.05,78.19,1.000000,-1,-1,-1
75,6,584.00,203.00,28.15,96.62,1.000000,-1,-1,-1
76,3,443.00,183.00,26.46,79.04,1.000000,-1,-1,-1
76,2,372.00,181.00,30.93,76.68,1.000000,-1,-1,-1
76,5,404.00,181.00,28.34,83.01,1.000000,-1,-1,-1
76,7,266.00,171.00,24.08,67.62,1.000000,-1,-1,-1
76,4,480.00,182.00,24.03,77.79,1.000000,-1,-1,-1
76,6,582.00,201.00,27.94,96.02,1.000000,-1,-1,-1
77,3,443.00,182.00,26.34,78.57,1.000000,-1,-1,-1
77,2,372.00,181.00,30.90,76.73,1.000000,-1,-1,-1
77,5,404.00,181.00,28.32,83.13,1.000000,-1,-1,-1
77,7,264.00,172.00,24.08,67.85,1.000000,-1,-1,-1
77,4,479.00,180.00,24.02,77.38,1.000000,-1,-1,-1
77,6,580.00,199.00,27.73,95.40,1.000000,-1,-1,-1
78,3,444.00,180.00,26.20,78.13,1.000000,-1,-1,-1
78,2,372.00,181.00,30.86,76.77,1.000000,-1,-1,-1
78,5,404.00,181.00,28.29,83.23,1.000000,-1,-1,-1
78,7,263.00,173.00,24.11,68.16,1.000000,-1,-1,-1
78,4,478.00,178.00,24.00,76.98,1.000000,-1,-1,-1
78,6,579.00,196.00,27.52,94.80,1.000000,-1,-1,-1
79,3,445.00,179.00,26.05,77.72,1.000000,-1,-1,-1
79,2,372.00,180.00,30.83,76.81,1.000000,-1,-1,-1
79,5,405.00,181.00,28.24,83.31,1.000000,-1,-1,-1
79,7,263.00,174.00,24.15,68.51,1.000000,-1,-1,-1
79,4,477.00,177.00,23.98,76.59,1.000000,-1,-1,-1
79,6,577.00,194.00,27.31,94.18,1.000000,-1,-1,-1
80,3,446.00,177.00,25.90,77.31,1.000000,-1,-1,-1
80,2,372.00,180.00,30.79,76.85,1.000000,-1,-1,-1
80,5,405.00,181.00,28.19,83.36,1.000000,-1,-1,-1
80,7,263.00,175.00,24.20,68.87,1.000000,-1,-1,-1
80,4,477.00,175.00,23.97,76.19,1.000000,-1,-1,-1
80,6,575.00,192.00,27.10,93.58,1.000000,-1,-1,-1
81,3,447.00,175.00,25.74,76.91,1.000000,-1,-1,-1
81,2,373.00,180.00,30.75,76.89,1.000000,-1,-1,-1
81,5,405.00,181.00,28.11,83.36,1.000000,-1,-1,-1
81,7,264.00,175.00,24.24,69.25,1.000000,-1,-1,-1
81,4,477.00,174.00,23.95,75.80,1.000000,-1,-1,-1
81,6,574.00,190.00,26.90,92.96,1.000000,-1,-1,-1
82,3,449.00,174.00,25.59,76.51,1.000000,-1,-1,-1
82,2,373.00,180.00,30.71,76.93,1.000000,-1,-1,-1
82,5,405.00,181.00,28.03,83.35,1.000000,-1,-1,-1
82,7,266.00,176.00,24.30,69.62,1.000000,-1,-1,-1
82,4,478.00,173.00,23.92,75.42,1.000000,-1,-1,-1
82,6,572.00,188.00,26.69,92.36,1.000000,-1,-1,-1
83,3,450.00,172.00,25.43,76.11,1.000000,-1,-1,-1
83,2,373.00,180.00,30.68,76.98,1.000000,-1,-1,-1
83,5,405.00,181.00,27.93,83.32,1.000000,-1,-1,-1
83,7,268.00,177.00,24.34,69.99,1.000000,-1,-1,-1
83,4,479.00,172.00,23.90,75.04,1.000000,-1,-1,-1
83,6,571.00,186.00,26.48,91.75,1.000000,-1,-1,-1
84,3,452.00,171.00,25.28,75.71,1.000000,-1,-1,-1
84,2,373.00,180.00,30.64,77.02,1.000000,-1,-1,-1
84,5,405.00,181.00,27.84,83.28,1.000000,-1,-1,-1
84,7,271.00,178.00,24.39,70.36,1.000000,-1,-1,-1
84,4,480.00,171.00,23.88,74.65,1.000000,-1,-1,-1
84,6,569.00,184.00,26.28,91.14,1.000000,-1,-1,-1
85,3,453.00,169.00,25.12,75.30,1.000000,-1,-1,-1
85,2,373.00,180.00,30.61,77.06,1.000000,-1,-1,-1
85,5,405.00,181.00,27.74,83.24,1.000000,-1,-1,-1
