72,11,1216.00,149.00,25.23,158.85,1.000000,-1,-1,-1
72,8,758.00,159.00,27.56,93.82,1.000000,-1,-1,-1
72,10,273.00,172.00,31.36,76.64,1.000000,-1,-1,-1
72,12,354.00,168.00,24.34,76.93,1.000000,-1,-1,-1
72,9,970.00,162.00,39.14,104.07,1.000000,-1,-1,-1
72,13,944.00,165.00,33.03,91.61,1.000000,-1,-1,-1
73,9,988.00,161.00,40.67,110.20,1.000000,-1,-1,-1
73,8,764.00,158.00,26.33,98.42,1.000000,-1,-1,-1
73,13,960.00,164.00,34.67,96.64,1.000000,-1,-1,-1
73,12,340.00,168.00,23.33,80.34,1.000000,-1,-1,-1
73,10,259.00,171.00,29.00,79.32,1.000000,-1,-1,-1
74,9,1010.00,160.00,44.19,117.10,1.000000,-1,-1,-1
74,8,769.00,156.00,29.78,103.51,1.000000,-1,-1,-1
74,13,976.00,163.00,36.23,102.26,1.000000,-1,-1,-1
74,12,324.00,167.00,25.75,84.06,1.000000,-1,-1,-1
74,10,245.00,170.00,31.17,82.20,1.000000,-1,-1,-1
75,9,1034.00,158.00,44.67,124.92,1.000000,-1,-1,-1
75,8,773.00,154.00,31.67,109.27,1.000000,-1,-1,-1
75,13,995.00,163.00,34.67,108.78,1.000000,-1,-1,-1
75,12,308.00,167.00,26.67,88.15,1.000000,-1,-1,-1
75,10,230.00,170.00,31.67,85.56,1.000000,-1,-1,-1
76,9,1054.00,159.00,49.21,134.09,1.000000,-1,-1,-1
76,8,782.00,153.00,35.58,115.71,1.000000,-1,-1,-1
76,13,1023.00,162.00,37.88,116.19,1.000000,-1,-1,-1
76,12,291.00,166.00,32.43,92.65,1.000000,-1,-1,-1
76,10,214.00,169.00,33.23,89.23,1.000000,-1,-1,-1
77,9,1076.00,160.00,49.67,144.69,1.000000,-1,-1,-1
77,8,791.00,152.00,37.33,122.90,1.000000,-1,-1,-1
77,13,1054.00,162.00,37.33,124.68,1.000000,-1,-1,-1
77,12,272.00,164.00,36.33,97.64,1.000000,-1,-1,-1
77,10,195.00,169.00,32.67,93.18,1.000000,-1,-1,-1
78,13,1094.00,161.00,43.57,134.51,1.000000,-1,-1,-1
78,8,801.00,150.00,39.52,131.04,1.000000,-1,-1,-1
78,10,176.00,168.00,36.00,97.40,1.000000,-1,-1,-1
78,14,804.00,154.00,49.84,107.62,1.000000,-1,-1,-1
78,12,252.00,163.00,38.44,102.84,1.000000,-1,-1,-1
79,9,1138.00,160.00,45.33,146.02,1.000000,-1,-1,-1
79,8,812.00,149.00,38.33,140.34,1.000000,-1,-1,-1
79,10,153.00,170.00,37.00,102.14,1.000000,-1,-1,-1
79,14,814.00,154.00,39.67,114.50,1.000000,-1,-1,-1
79,12,228.00,166.00,37.67,108.64,1.000000,-1,-1,-1
80,9,1157.00,160.00,76.61,159.23,1.000000,-1,-1,-1
80,8,824.00,148.00,45.45,151.05,1.000000,-1,-1,-1
80,10,129.00,171.00,46.42,107.12,1.000000,-1,-1,-1
80,14,832.00,153.00,43.24,122.33,1.000000,-1,-1,-1
80,12,207.00,167.00,41.32,115.12,1.000000,-1,-1,-1
81,9,1200.00,160.00,41.14,171.95,1.000000,-1,-1,-1
81,8,836.00,146.00,48.67,163.54,1.000000,-1,-1,-1
81,10,101.00,172.00,53.00,112.61,1.000000,-1,-1,-1
81,14,850.00,153.00,43.00,131.31,1.000000,-1,-1,-1
81,12,181.00,166.00,41.67,122.41,1.000000,-1,-1,-1
82,10,73.00,173.00,55.45,118.69,1.000000,-1,-1,-1
82,8,853.00,144.00,58.20,178.27,1.000000,-1,-1,-1
82,12,151.00,163.00,50.72,130.69,1.000000,-1,-1,-1
82,14,867.00,153.00,55.57,141.17,1.000000,-1,-1,-1
83,10,42.00,169.00,53.33,124.75,1.000000,-1,-1,-1
83,8,873.00,140.00,62.00,196.12,1.000000,-1,-1,-1
83,14,877.00,151.00,64.33,152.60,1.000000,-1,-1,-1
83,15,826.00,196.00,31.67,86.50,1.000000,-1,-1,-1
83,12,107.00,163.00,55.67,141.65,1.000000,-1,-1,-1
83,16,209.00,172.00,24.00,70.19,1.000000,-1,-1,-1
84,10,0.00,169.00,86.32,131.41,1.000000,-1,-1,-1
84,17,862.00,197.00,46.53,93.90,1.000000,-1,-1,-1
84,14,905.00,148.00,66.92,167.49,1.000000,-1,-1,-1
84,18,843.00,198.00,41.09,93.67,1.000000,-1,-1,-1
84,12,70.00,161.00,64.54,151.82,1.000000,-1,-1,-1
84,8,898.00,135.00,77.85,217.94,1.000000,-1,-1,-1
84,16,191.00,172.00,23.51,73.22,1.000000,-1,-1,-1
85,10,0.00,170.00,57.70,136.76,1.000000,-1,-1,-1
85,19,887.00,200.00,39.00,102.16,1.000000,-1,-1,-1
85,14,938.00,144.00,65.00,185.41,1.000000,-1,-1,-1
85,17,861.00,201.00,47.33,102.13,1.000000,-1,-1,-1
85,20,18.00,161.00,67.67,165.65,1.000000,-1,-1,-1
85,8,923.00,132.00,85.00,242.04,1.000000,-1,-1,-1
85,16,171.00,172.00,21.67,76.53,1.000000,-1,-1,-1
86,16,150.00,173.00,25.84,80.15,1.000000,-1,-1,-1
86,21,964.00,128.00,112.24,246.10,1.000000,-1,-1,-1
86,14,977.00,140.00,102.49,206.43,1.000000,-1,-1,-1
86,22,912.00,203.00,41.23,111.99,1.000000,-1,-1,-1
86,19,882.00,204.00,53.06,112.27,1.000000,-1,-1,-1
87,16,126.00,173.00,28.67,84.13,1.000000,-1,-1,-1
87,21,1008.00,123.00,124.67,251.46,1.000000,-1,-1,-1
87,14,1039.00,135.00,89.56,236.45,1.000000,-1,-1,-1
87,23,941.00,207.00,38.00,123.92,1.000000,-1,-1,-1
87,22,906.00,207.00,53.00,124.64,1.000000,-1,-1,-1
88,16,100.00,173.00,32.50,88.53,1.000000,-1,-1,-1
88,21,1039.00,115.00,202.29,258.86,1.000000,-1,-1,-1
88,14,1067.00,130.00,166.66,243.70,1.000000,-1,-1,-1
88,24,983.00,210.00,60.72,138.58,1.000000,-1,-1,-1
88,23,936.00,211.00,68.80,140.06,1.000000,-1,-1,-1
89,16,70.00,172.00,34.33,93.04,1.000000,-1,-1,-1
89,14,1116.00,107.00,125.46,267.24,1.000000,-1,-1,-1
89,24,976.00,215.00,76.33,158.62,1.000000,-1,-1,-1
89,25,922.00,165.00,22.67,59.99,1.000000,-1,-1,-1
89,26,1032.00,213.00,76.67,157.15,1.000000,-1,-1,-1
90,16,39.00,170.00,36.94,98.02,1.000000,-1,-1,-1
90,27,1229.00,109.00,12.35,265.13,1.000000,-1,-1,-1
90,26,1021.00,220.00,115.59,154.00,1.000000,-1,-1,-1
90,25,932.00,165.00,23.11,61.92,1.000000,-1,-1,-1
90,28,1078.00,221.00,120.61,153.30,1.000000,-1,-1,-1
91,28,1089.00,228.00,143.98,146.30,1.000000,-1,-1,-1
91,16,6.00,170.00,37.00,103.52,1.000000,-1,-1,-1
91,29,1158.00,230.00,83.04,143.87,1.000000,-1,-1,-1
91,25,941.00,165.00,22.67,63.98,1.000000,-1,-1,-1
92,30,890.00,165.00,22.90,60.43,1.000000,-1,-1,-1
92,25,949.00,165.00,24.64,66.19,1.000000,-1,-1,-1
92,29,1182.00,238.00,58.97,135.89,1.000000,-1,-1,-1
93,30,895.00,165.00,23.00,62.01,1.000000,-1,-1,-1
93,25,957.00,165.00,25.67,68.54,1.000000,-1,-1,-1
94,30,900.00,166.00,24.76,63.68,1.000000,-1,-1,-1
94,25,968.00,165.00,28.75,71.06,1.000000,-1,-1,-1
95,30,907.00,168.00,25.67,65.55,1.000000,-1,-1,-1
95,25,980.00,165.00,30.67,73.78,1.000000,-1,-1,-1
96,30,915.00,167.00,26.17,67.38,1.000000,-1,-1,-1
96,25,992.00,165.00,33.43,76.71,1.000000,-1,-1,-1
97,30,922.00,166.00,25.67,69.31,1.000000,-1,-1,-1
97,25,1004.00,165.00,34.67,79.89,1.000000,-1,-1,-1
98,30,929.00,166.00,29.53,71.35,1.000000,-1,-1,-1
98,25,1019.00,164.00,34.88,83.09,1.000000,-1,-1,-1
99,30,936.00,165.00,32.33,73.58,1.000000,-1,-1,-1
99,25,1034.00,164.00,33.33,86.57,1.000000,-1,-1,-1
100,30,948.00,164.00,33.88,75.96,1.000000,-1,-1,-1
100,25,1051.00,163.00,38.10,90.35,1.000000,-1,-1,-1
101,30,960.00,163.00,34.00,78.50,1.000000,-1,-1,-1
101,25,1069.00,162.00,41.00,94.47,1.000000,-1,-1,-1
102,30,970.00,162.00,35.14,81.22,1.000000,-1,-1,-1
102,25,1089.00,161.00,42.94,98.98,1.000000,-1,-1,-1
103,30,980.00,161.00,34.67,84.13,1.000000,-1,-1,-1
103,25,1112.00,159.00,42.33,104.37,1.000000,-1,-1,-1
104,30,993.00,159.00,36.90,87.26,1.000000,-1,-1,-1
104,25,1139.00,157.00,47.77,110.38,1.000000,-1,-1,-1
105,31,215.00,155.00,28.33,69.62,1.000000,-1,-1,-1
105,30,1004.00,157.00,37.33,90.34,1.000000,-1,-1,-1
105,25,1167.00,154.00,50.00,116.92,1.000000,-1,-1,-1
106,30,1018.00,158.00,41.36,93.85,1.000000,-1,-1,-1
106,25,1189.00,155.00,51.94,124.11,1.000000,-1,-1,-1
106,32,201.00,156.00,31.02,72.00,1.000000,-1,-1,-1
106,31,213.00,167.00,37.52,59.87,1.000000,-1,-1,-1
107,30,1031.00,160.00,43.33,97.65,1.000000,-1,-1,-1
107,25,1224.00,157.00,16.79,128.24,1.000000,-1,-1,-1
107,33,185.00,158.00,32.33,74.54,1.000000,-1,-1,-1
107,32,205.00,167.00,22.00,61.92,1.000000,-1,-1,-1
108,33,187.00,166.00,21.65,64.12,1.000000,-1,-1,-1
108,34,169.00,156.00,31.38,77.23,1.000000,-1,-1,-1
108,30,1047.00,161.00,45.80,101.77,1.000000,-1,-1,-1
109,34,168.00,164.00,20.33,66.49,1.000000,-1,-1,-1
109,35,155.00,154.00,28.67,80.17,1.000000,-1,-1,-1
109,30,1063.00,159.00,45.67,105.87,1.000000,-1,-1,-1
110,35,155.00,163.00,23.65,69.03,1.000000,-1,-1,-1
110,36,138.00,153.00,33.60,83.35,1.000000,-1,-1,-1
110,30,1083.00,157.00,47.22,110.32,1.000000,-1,-1,-1
111,37,474.00,174.00,23.33,59.74,1.000000,-1,-1,-1
111,30,1102.00,156.00,46.00,115.14,1.000000,-1,-1,-1
111,38,118.00,151.00,37.00,87.05,1.000000,-1,-1,-1
111,36,141.00,162.00,26.00,71.77,1.000000,-1,-1,-1
112,37,469.00,172.00,23.61,61.99,1.000000,-1,-1,-1
112,30,1122.00,156.00,52.66,120.40,1.000000,-1,-1,-1
112,39,96.00,148.00,43.00,90.51,1.000000,-1,-1,-1
112,38,119.00,161.00,33.17,74.75,1.000000,-1,-1,-1
113,37,464.00,175.00,23.00,64.23,1.000000,-1,-1,-1
113,30,1144.00,155.00,56.33,126.16,1.000000,-1,-1,-1
113,40,66.00,149.00,47.00,94.83,1.000000,-1,-1,-1
113,39,90.00,161.00,39.00,78.24,1.000000,-1,-1,-1
114,37,460.00,177.00,24.45,66.75,1.000000,-1,-1,-1
114,30,1146.00,155.00,95.32,132.50,1.000000,-1,-1,-1
114,41,40.00,150.00,46.01,99.57,1.000000,-1,-1,-1
114,40,68.00,163.00,42.65,81.96,1.000000,-1,-1,-1
115,37,455.00,178.00,25.00,69.52,1.000000,-1,-1,-1
115,30,1170.00,154.00,71.11,139.21,1.000000,-1,-1,-1
115,42,13.00,151.00,41.67,105.00,1.000000,-1,-1,-1
115,41,42.00,165.00,44.00,86.06,1.000000,-1,-1,-1
116,37,447.00,177.00,27.03,72.42,1.000000,-1,-1,-1
116,30,1197.00,154.00,44.44,142.73,1.000000,-1,-1,-1
116,42,0.00,148.00,41.06,109.90,1.000000,-1,-1,-1
116,43,3.00,163.00,62.61,90.66,1.000000,-1,-1,-1
117,42,0.00,161.00,38.62,95.79,1.000000,-1,-1,-1
117,37,438.00,176.00,28.00,75.58,1.000000,-1,-1,-1
118,37,430.00,175.00,30.65,79.06,1.000000,-1,-1,-1
119,37,418.00,176.00,32.00,82.96,1.000000,-1,-1,-1
120,37,404.00,177.00,37.34,87.29,1.000000,-1,-1,-1
121,37,389.00,178.00,41.00,92.10,1.000000,-1,-1,-1
122,37,375.00,180.00,42.20,97.47,1.000000,-1,-1,-1
123,37,359.00,182.00,41.00,103.59,1.000000,-1,-1,-1
124,37,344.00,180.00,46.16,110.10,1.000000,-1,-1,-1
125,37,326.00,178.00,48.67,117.48,1.000000,-1,-1,-1
126,37,305.00,178.00,54.96,126.08,1.000000,-1,-1,-1
127,37,280.00,178.00,57.67,136.23,1.000000,-1,-1,-1
128,37,252.00,178.00,67.46,147.70,1.000000,-1,-1,-1
129,37,218.00,179.00,72.33,161.56,1.000000,-1,-1,-1
130,37,181.00,179.00,82.77,178.28,1.000000,-1,-1,-1
131,37,134.00,179.00,85.67,194.77,1.000000,-1,-1,-1
132,37,77.00,180.00,99.44,194.34,1.000000,-1,-1,-1
133,37,10.00,180.00,102.00,193.89,1.000000,-1,-1,-1
208,44,739.00,173.00,43.21,71.95,1.000000,-1,-1,-1
209,44,752.00,175.00,23.00,73.68,1.000000,-1,-1,-1
210,44,759.00,176.00,27.78,75.51,1.000000,-1,-1,-1
211,44,767.00,177.00,32.00,77.44,1.000000,-1,-1,-1
212,44,774.00,179.00,30.08,79.49,1.000000,-1,-1,-1
213,45,732.00,183.00,23.33,59.02,1.000000,-1,-1,-1
213,44,781.00,180.00,27.33,81.66,1.000000,-1,-1,-1
214,45,732.00,182.00,26.34,60.82,1.000000,-1,-1,-1
214,44,784.00,177.00,32.41,84.11,1.000000,-1,-1,-1
215,45,731.00,182.00,28.67,62.73,1.000000,-1,-1,-1
215,44,787.00,174.00,36.67,86.78,1.000000,-1,-1,-1
216,45,734.00,181.00,30.28,64.77,1.000000,-1,-1,-1
216,44,790.00,171.00,39.16,89.65,1.000000,-1,-1,-1
217,45,734.00,180.00,31.00,67.31,1.000000,-1,-1,-1
217,44,793.00,167.00,40.50,92.72,1.000000,-1,-1,-1
218,45,737.00,178.00,31.75,70.06,1.000000,-1,-1,-1
218,44,800.00,163.00,42.10,96.00,1.000000,-1,-1,-1
219,45,740.00,177.00,31.33,73.08,1.000000,-1,-1,-1
219,44,805.00,162.00,42.33,99.85,1.000000,-1,-1,-1
220,45,742.00,175.00,33.81,76.38,1.000000,-1,-1,-1
220,44,810.00,160.00,44.85,104.02,1.000000,-1,-1,-1
221,45,744.00,174.00,35.00,79.99,1.000000,-1,-1,-1
221,44,815.00,158.00,45.67,108.56,1.000000,-1,-1,-1
222,45,748.00,175.00,36.30,83.90,1.000000,-1,-1,-1
222,44,817.00,160.00,52.85,113.62,1.000000,-1,-1,-1
223,45,752.00,178.00,36.00,88.22,1.000000,-1,-1,-1
223,44,819.00,162.00,58.00,119.17,1.000000,-1,-1,-1
224,45,758.00,179.00,36.91,93.09,1.000000,-1,-1,-1
224,44,829.00,161.00,58.81,125.05,1.000000,-1,-1,-1
225,45,765.00,180.00,36.00,98.55,1.000000,-1,-1,-1
225,44,843.00,160.00,57.33,131.83,1.000000,-1,-1,-1
226,45,768.00,179.00,46.01,104.60,1.000000,-1,-1,-1
226,44,854.00,159.00,62.94,139.39,1.000000,-1,-1,-1
227,45,771.00,177.00,54.00,111.49,1.000000,-1,-1,-1
227,44,864.00,158.00,65.67,147.87,1.000000,-1,-1,-1
228,45,782.00,177.00,58.36,119.55,1.000000,-1,-1,-1
228,44,880.00,157.00,75.38,157.65,1.000000,-1,-1,-1
229,45,794.00,179.00,59.00,128.98,1.000000,-1,-1,-1
229,44,896.00,156.00,80.33,168.81,1.000000,-1,-1,-1
230,45,808.00,182.00,67.35,140.10,1.000000,-1,-1,-1
230,44,913.00,156.00,89.08,181.67,1.000000,-1,-1,-1
231,45,821.00,182.00,70.33,152.94,1.000000,-1,-1,-1
231,44,929.00,155.00,91.00,196.65,1.000000,-1,-1,-1
232,45,837.00,182.00,81.98,168.37,1.000000,-1,-1,-1
232,44,949.00,154.00,115.27,214.33,1.000000,-1,-1,-1
233,45,854.00,183.00,86.00,187.30,1.000000,-1,-1,-1
233,44,970.00,152.00,129.33,222.20,1.000000,-1,-1,-1
234,45,881.00,185.00,96.81,189.15,1.000000,-1,-1,-1
234,44,1005.00,149.00,153.71,225.02,1.000000,-1,-1,-1
235,45,911.00,187.00,94.33,186.90,1.000000,-1,-1,-1
235,44,1043.00,145.00,160.33,228.54,1.000000,-1,-1,-1
236,45,935.00,190.00,161.07,183.98,1.000000,-1,-1,-1
236,44,1068.00,142.00,173.11,231.74,1.000000,-1,-1,-1
237,45,982.00,189.00,203.91,184.76,1.000000,-1,-1,-1
237,44,1122.00,139.00,119.28,234.83,1.000000,-1,-1,-1
238,46,1032.00,167.00,55.55,92.19,1.000000,-1,-1,-1
238,47,1057.00,160.00,66.43,105.77,1.000000,-1,-1,-1
238,45,1048.00,188.00,193.19,185.89,1.000000,-1,-1,-1
238,44,1191.00,135.00,49.75,238.60,1.000000,-1,-1,-1
239,46,1062.00,165.00,33.33,96.12,1.000000,-1,-1,-1
239,47,1077.00,158.00,41.67,110.31,1.000000,-1,-1,-1
239,44,1148.00,187.00,93.20,186.68,1.000000,-1,-1,-1
239,48,542.00,173.00,24.00,60.05,1.000000,-1,-1,-1
240,48,534.00,172.00,24.03,62.08,1.000000,-1,-1,-1
240,47,1092.00,156.00,47.92,115.26,1.000000,-1,-1,-1
240,46,1072.00,163.00,35.14,100.41,1.000000,-1,-1,-1
241,48,525.00,172.00,23.00,64.40,1.000000,-1,-1,-1
241,47,1107.00,154.00,51.67,120.68,1.000000,-1,-1,-1
241,46,1082.00,162.00,35.00,105.09,1.000000,-1,-1,-1
242,48,514.00,172.00,24.53,66.91,1.000000,-1,-1,-1
242,47,1124.00,153.00,56.65,126.92,1.000000,-1,-1,-1
242,46,1096.00,162.00,39.62,110.16,1.000000,-1,-1,-1
243,48,503.00,171.00,25.33,69.60,1.000000,-1,-1,-1
243,47,1141.00,153.00,58.00,133.85,1.000000,-1,-1,-1
243,46,1110.00,162.00,42.00,115.75,1.000000,-1,-1,-1
244,48,492.00,170.00,26.62,72.53,1.000000,-1,-1,-1
244,47,1154.00,153.00,87.52,141.49,1.000000,-1,-1,-1
244,46,1130.00,163.00,48.00,121.94,1.000000,-1,-1,-1
245,48,482.00,171.00,27.00,75.70,1.000000,-1,-1,-1
245,47,1176.00,153.00,64.68,149.86,1.000000,-1,-1,-1
245,46,1152.00,163.00,51.00,128.83,1.000000,-1,-1,-1
246,47,1202.00,154.00,39.16,152.71,1.000000,-1,-1,-1
246,46,1167.00,163.00,73.89,136.45,1.000000,-1,-1,-1
246,48,470.00,171.00,28.54,79.16,1.000000,-1,-1,-1
246,49,712.00,166.00,17.76,59.06,1.000000,-1,-1,-1
247,50,1232.00,159.00,8.92,154.97,1.000000,-1,-1,-1
247,46,1193.00,164.00,47.92,144.29,1.000000,-1,-1,-1
247,48,456.00,171.00,29.00,83.04,1.000000,-1,-1,-1
247,49,712.00,165.00,16.67,60.91,1.000000,-1,-1,-1
248,50,1222.00,164.00,18.67,146.11,1.000000,-1,-1,-1
248,48,442.00,170.00,34.33,87.29,1.000000,-1,-1,-1
248,49,709.00,165.00,19.81,62.88,1.000000,-1,-1,-1
