7,0,153.00,188.00,49.00,126.00,1.000000,-1,-1,-1
7,1,9.00,181.00,70.00,173.00,1.000000,-1,-1,-1
7,2,216.00,209.00,27.00,79.00,1.000000,-1,-1,-1
7,3,302.00,192.00,48.00,122.00,1.000000,-1,-1,-1
7,4,263.00,183.00,44.00,133.00,1.000000,-1,-1,-1
8,0,147.00,190.00,59.00,128.00,1.000000,-1,-1,-1
8,1,5.00,179.00,61.00,175.00,1.000000,-1,-1,-1
8,2,209.00,211.00,34.00,79.00,1.000000,-1,-1,-1
8,3,300.00,190.00,50.00,124.00,1.000000,-1,-1,-1
8,4,259.00,183.00,55.00,131.00,1.000000,-1,-1,-1
9,0,147.00,192.00,55.00,124.00,1.000000,-1,-1,-1
9,1,3.00,179.00,57.00,178.00,1.000000,-1,-1,-1
9,2,209.00,211.00,31.00,79.00,1.000000,-1,-1,-1
9,3,302.00,190.00,48.00,124.00,1.000000,-1,-1,-1
9,4,261.00,188.00,50.00,126.00,1.000000,-1,-1,-1
10,0,140.00,188.00,53.00,130.00,1.000000,-1,-1,-1
10,1,1.00,173.00,61.00,190.00,1.000000,-1,-1,-1
10,2,209.00,211.00,34.00,79.00,1.000000,-1,-1,-1
10,3,306.00,186.00,51.00,128.00,1.000000,-1,-1,-1
10,4,263.00,181.00,57.00,128.00,1.000000,-1,-1,-1
11,2,205.00,209.00,35.00,81.00,1.000000,-1,-1,-1
11,0,136.00,186.00,57.00,132.00,1.000000,-1,-1,-1
11,4,265.00,181.00,49.00,128.00,1.000000,-1,-1,-1
11,3,310.00,188.00,47.00,123.00,1.000000,-1,-1,-1
12,2,203.00,211.00,35.00,85.00,1.000000,-1,-1,-1
12,0,134.00,181.00,53.00,145.00,1.000000,-1,-1,-1
12,4,267.00,186.00,49.00,128.00,1.000000,-1,-1,-1
12,3,306.00,192.00,53.00,126.00,1.000000,-1,-1,-1
13,2,201.00,209.00,35.00,87.00,1.000000,-1,-1,-1
13,0,128.00,179.00,56.00,147.00,1.000000,-1,-1,-1
13,4,265.00,186.00,53.00,130.00,1.000000,-1,-1,-1
13,5,239.00,209.00,38.00,79.00,1.000000,-1,-1,-1
13,3,308.00,190.00,51.00,126.00,1.000000,-1,-1,-1
14,2,198.00,207.00,40.00,87.00,1.000000,-1,-1,-1
14,0,121.00,177.00,63.00,152.00,1.000000,-1,-1,-1
14,4,269.00,181.00,49.00,130.00,1.000000,-1,-1,-1
14,5,239.00,209.00,38.00,81.00,1.000000,-1,-1,-1
14,3,313.00,190.00,48.00,126.00,1.000000,-1,-1,-1
15,2,203.00,209.00,31.00,85.00,1.000000,-1,-1,-1
15,0,119.00,177.00,57.00,152.00,1.000000,-1,-1,-1
15,4,269.00,186.00,49.00,128.00,1.000000,-1,-1,-1
15,5,242.00,207.00,35.00,83.00,1.000000,-1,-1,-1
15,3,313.00,192.00,44.00,126.00,1.000000,-1,-1,-1
16,2,198.00,209.00,34.00,89.00,1.000000,-1,-1,-1
16,0,108.00,177.00,61.00,160.00,1.000000,-1,-1,-1
16,4,269.00,188.00,51.00,130.00,1.000000,-1,-1,-1
16,5,242.00,205.00,31.00,87.00,1.000000,-1,-1,-1
16,3,315.00,194.00,48.00,128.00,1.000000,-1,-1,-1
17,2,192.00,207.00,33.00,91.00,1.000000,-1,-1,-1
17,0,100.00,175.00,65.00,169.00,1.000000,-1,-1,-1
17,4,265.00,181.00,51.00,137.00,1.000000,-1,-1,-1
17,5,237.00,207.00,36.00,87.00,1.000000,-1,-1,-1
17,3,308.00,196.00,51.00,122.00,1.000000,-1,-1,-1
18,2,192.00,209.00,35.00,89.00,1.000000,-1,-1,-1
18,0,89.00,173.00,65.00,171.00,1.000000,-1,-1,-1
18,4,269.00,183.00,47.00,131.00,1.000000,-1,-1,-1
18,5,235.00,205.00,33.00,89.00,1.000000,-1,-1,-1
18,3,317.00,192.00,44.00,122.00,1.000000,-1,-1,-1
19,2,190.00,207.00,33.00,94.00,1.000000,-1,-1,-1
19,0,80.00,168.00,72.00,180.00,1.000000,-1,-1,-1
19,4,269.00,179.00,49.00,132.00,1.000000,-1,-1,-1
19,5,233.00,203.00,37.00,95.00,1.000000,-1,-1,-1
19,3,308.00,190.00,55.00,126.00,1.000000,-1,-1,-1
20,2,183.00,205.00,38.00,96.00,1.000000,-1,-1,-1
20,0,74.00,164.00,82.00,182.00,1.000000,-1,-1,-1
20,4,265.00,179.00,51.00,132.00,1.000000,-1,-1,-1
20,5,231.00,198.00,35.00,94.00,1.000000,-1,-1,-1
20,3,310.00,183.00,53.00,133.00,1.000000,-1,-1,-1
21,2,181.00,205.00,38.00,93.00,1.000000,-1,-1,-1
21,0,61.00,158.00,89.00,186.00,1.000000,-1,-1,-1
21,4,269.00,179.00,51.00,132.00,1.000000,-1,-1,-1
21,5,222.00,198.00,42.00,96.00,1.000000,-1,-1,-1
21,3,310.00,186.00,51.00,125.00,1.000000,-1,-1,-1
22,2,177.00,196.00,38.00,102.00,1.000000,-1,-1,-1
22,0,50.00,153.00,85.00,193.00,1.000000,-1,-1,-1
22,4,265.00,175.00,51.00,132.00,1.000000,-1,-1,-1
22,5,224.00,196.00,40.00,94.00,1.000000,-1,-1,-1
22,3,315.00,181.00,46.00,130.00,1.000000,-1,-1,-1
23,2,177.00,196.00,35.00,105.00,1.000000,-1,-1,-1
23,0,39.00,151.00,94.00,206.00,1.000000,-1,-1,-1
23,4,272.00,179.00,48.00,132.00,1.000000,-1,-1,-1
23,5,222.00,196.00,40.00,98.00,1.000000,-1,-1,-1
23,3,313.00,188.00,50.00,126.00,1.000000,-1,-1,-1
24,2,168.00,196.00,42.00,105.00,1.000000,-1,-1,-1
24,0,31.00,151.00,91.00,208.00,1.000000,-1,-1,-1
24,4,265.00,181.00,55.00,130.00,1.000000,-1,-1,-1
24,5,218.00,194.00,40.00,100.00,1.000000,-1,-1,-1
24,3,315.00,192.00,50.00,119.00,1.000000,-1,-1,-1
25,2,169.00,196.00,38.00,105.00,1.000000,-1,-1,-1
25,0,25.00,147.00,90.00,222.00,1.000000,-1,-1,-1
25,4,277.00,181.00,42.00,130.00,1.000000,-1,-1,-1
25,5,217.00,198.00,42.00,96.00,1.000000,-1,-1,-1
25,3,324.00,192.00,44.00,124.00,1.000000,-1,-1,-1
26,2,163.00,194.00,40.00,107.00,1.000000,-1,-1,-1
26,0,12.00,143.00,96.00,233.00,1.000000,-1,-1,-1
26,4,266.00,183.00,55.00,126.00,1.000000,-1,-1,-1
26,5,208.00,192.00,51.00,106.00,1.000000,-1,-1,-1
26,3,322.00,192.00,44.00,122.00,1.000000,-1,-1,-1
27,2,159.00,198.00,39.00,107.00,1.000000,-1,-1,-1
27,0,8.00,138.00,91.00,240.00,1.000000,-1,-1,-1
27,5,204.00,192.00,53.00,104.00,1.000000,-1,-1,-1
27,6,103.00,205.00,29.00,63.00,1.000000,-1,-1,-1
27,4,268.00,179.00,49.00,128.00,1.000000,-1,-1,-1
27,3,322.00,186.00,46.00,125.00,1.000000,-1,-1,-1
28,2,150.00,198.00,44.00,107.00,1.000000,-1,-1,-1
28,0,2.00,134.00,82.00,244.00,1.000000,-1,-1,-1
28,5,202.00,190.00,46.00,106.00,1.000000,-1,-1,-1
28,6,101.00,205.00,29.00,65.00,1.000000,-1,-1,-1
28,4,264.00,186.00,57.00,123.00,1.000000,-1,-1,-1
28,3,314.00,188.00,50.00,123.00,1.000000,-1,-1,-1
29,2,152.00,194.00,40.00,111.00,1.000000,-1,-1,-1
29,0,4.00,123.00,80.00,264.00,1.000000,-1,-1,-1
29,5,206.00,190.00,42.00,102.00,1.000000,-1,-1,-1
29,6,94.00,205.00,31.00,61.00,1.000000,-1,-1,-1
29,4,268.00,181.00,51.00,126.00,1.000000,-1,-1,-1
29,3,318.00,186.00,44.00,123.00,1.000000,-1,-1,-1
30,4,266.00,178.00,53.00,131.00,1.000000,-1,-1,-1
30,2,144.00,192.00,48.00,115.00,1.000000,-1,-1,-1
30,3,318.00,177.00,48.00,132.00,1.000000,-1,-1,-1
30,6,94.00,207.00,29.00,66.00,1.000000,-1,-1,-1
30,5,200.00,183.00,48.00,115.00,1.000000,-1,-1,-1
31,4,264.00,179.00,53.00,130.00,1.000000,-1,-1,-1
31,2,137.00,190.00,49.00,117.00,1.000000,-1,-1,-1
31,3,322.00,190.00,46.00,124.00,1.000000,-1,-1,-1
31,6,90.00,205.00,29.00,68.00,1.000000,-1,-1,-1
31,5,195.00,186.00,51.00,121.00,1.000000,-1,-1,-1
32,4,264.00,188.00,57.00,123.00,1.000000,-1,-1,-1
32,2,135.00,194.00,48.00,120.00,1.000000,-1,-1,-1
32,3,316.00,190.00,46.00,128.00,1.000000,-1,-1,-1
32,6,88.00,203.00,27.00,67.00,1.000000,-1,-1,-1
32,5,195.00,188.00,49.00,113.00,1.000000,-1,-1,-1
33,4,271.00,183.00,52.00,131.00,1.000000,-1,-1,-1
33,2,133.00,192.00,44.00,119.00,1.000000,-1,-1,-1
33,3,320.00,188.00,44.00,128.00,1.000000,-1,-1,-1
33,6,83.00,203.00,32.00,70.00,1.000000,-1,-1,-1
33,5,198.00,185.00,46.00,113.00,1.000000,-1,-1,-1
34,4,266.00,179.00,53.00,137.00,1.000000,-1,-1,-1
34,2,131.00,190.00,44.00,126.00,1.000000,-1,-1,-1
34,3,318.00,192.00,48.00,124.00,1.000000,-1,-1,-1
34,6,81.00,207.00,27.00,68.00,1.000000,-1,-1,-1
34,5,191.00,186.00,50.00,119.00,1.000000,-1,-1,-1
35,4,264.00,183.00,48.00,135.00,1.000000,-1,-1,-1
35,2,122.00,190.00,46.00,130.00,1.000000,-1,-1,-1
35,3,316.00,192.00,46.00,126.00,1.000000,-1,-1,-1
35,6,77.00,207.00,29.00,72.00,1.000000,-1,-1,-1
35,5,187.00,186.00,48.00,128.00,1.000000,-1,-1,-1
36,4,266.00,188.00,46.00,130.00,1.000000,-1,-1,-1
36,2,111.00,196.00,51.00,130.00,1.000000,-1,-1,-1
36,3,314.00,192.00,46.00,128.00,1.000000,-1,-1,-1
36,6,64.00,209.00,33.00,70.00,1.000000,-1,-1,-1
36,5,182.00,186.00,55.00,132.00,1.000000,-1,-1,-1
37,4,258.00,181.00,52.00,133.00,1.000000,-1,-1,-1
37,2,107.00,190.00,44.00,132.00,1.000000,-1,-1,-1
37,3,316.00,194.00,46.00,122.00,1.000000,-1,-1,-1
37,6,62.00,205.00,33.00,72.00,1.000000,-1,-1,-1
37,5,178.00,179.00,46.00,137.00,1.000000,-1,-1,-1
38,4,265.00,188.00,45.00,121.00,1.000000,-1,-1,-1
38,2,98.00,190.00,44.00,134.00,1.000000,-1,-1,-1
38,3,314.00,192.00,46.00,128.00,1.000000,-1,-1,-1
38,6,55.00,205.00,38.00,74.00,1.000000,-1,-1,-1
38,5,174.00,181.00,48.00,141.00,1.000000,-1,-1,-1
39,4,258.00,181.00,53.00,127.00,1.000000,-1,-1,-1
39,2,96.00,181.00,53.00,145.00,1.000000,-1,-1,-1
39,3,314.00,186.00,46.00,132.00,1.000000,-1,-1,-1
39,6,51.00,201.00,38.00,76.00,1.000000,-1,-1,-1
39,5,172.00,168.00,59.00,146.00,1.000000,-1,-1,-1
40,4,264.00,188.00,44.00,128.00,1.000000,-1,-1,-1
40,2,98.00,183.00,47.00,146.00,1.000000,-1,-1,-1
40,3,309.00,183.00,55.00,135.00,1.000000,-1,-1,-1
40,6,49.00,203.00,40.00,76.00,1.000000,-1,-1,-1
40,5,165.00,175.00,55.00,141.00,1.000000,-1,-1,-1
41,4,264.00,183.00,44.00,131.00,1.000000,-1,-1,-1
41,2,90.00,183.00,52.00,146.00,1.000000,-1,-1,-1
41,3,314.00,194.00,44.00,124.00,1.000000,-1,-1,-1
41,6,47.00,198.00,37.00,79.00,1.000000,-1,-1,-1
41,5,152.00,171.00,68.00,155.00,1.000000,-1,-1,-1
42,4,262.00,177.00,55.00,139.00,1.000000,-1,-1,-1
42,2,88.00,171.00,57.00,160.00,1.000000,-1,-1,-1
42,3,314.00,190.00,50.00,128.00,1.000000,-1,-1,-1
42,6,47.00,198.00,37.00,79.00,1.000000,-1,-1,-1
42,5,157.00,166.00,59.00,158.00,1.000000,-1,-1,-1
43,4,264.00,186.00,53.00,132.00,1.000000,-1,-1,-1
43,2,79.00,173.00,53.00,164.00,1.000000,-1,-1,-1
43,3,316.00,190.00,46.00,128.00,1.000000,-1,-1,-1
43,6,43.00,198.00,31.00,79.00,1.000000,-1,-1,-1
43,5,157.00,162.00,61.00,164.00,1.000000,-1,-1,-1
44,4,266.00,181.00,44.00,135.00,1.000000,-1,-1,-1
44,2,75.00,168.00,48.00,167.00,1.000000,-1,-1,-1
44,3,314.00,186.00,41.00,128.00,1.000000,-1,-1,-1
44,6,34.00,194.00,40.00,83.00,1.000000,-1,-1,-1
44,5,152.00,155.00,57.00,167.00,1.000000,-1,-1,-1
45,4,268.00,173.00,49.00,141.00,1.000000,-1,-1,-1
45,2,58.00,164.00,63.00,171.00,1.000000,-1,-1,-1
45,3,314.00,181.00,46.00,133.00,1.000000,-1,-1,-1
45,6,34.00,194.00,40.00,85.00,1.000000,-1,-1,-1
45,5,144.00,147.00,61.00,175.00,1.000000,-1,-1,-1
46,4,271.00,175.00,46.00,136.00,1.000000,-1,-1,-1
46,2,49.00,164.00,66.00,182.00,1.000000,-1,-1,-1
46,3,311.00,179.00,49.00,135.00,1.000000,-1,-1,-1
46,6,32.00,194.00,35.00,83.00,1.000000,-1,-1,-1
46,5,137.00,149.00,64.00,173.00,1.000000,-1,-1,-1
47,4,268.00,175.00,53.00,136.00,1.000000,-1,-1,-1
47,2,49.00,164.00,66.00,188.00,1.000000,-1,-1,-1
47,3,314.00,186.00,39.00,130.00,1.000000,-1,-1,-1
47,6,23.00,196.00,42.00,85.00,1.000000,-1,-1,-1
47,5,137.00,143.00,68.00,198.00,1.000000,-1,-1,-1
48,4,271.00,177.00,46.00,134.00,1.000000,-1,-1,-1
48,2,27.00,158.00,83.00,201.00,1.000000,-1,-1,-1
48,3,311.00,183.00,44.00,131.00,1.000000,-1,-1,-1
48,5,126.00,143.00,72.00,196.00,1.000000,-1,-1,-1
49,4,266.00,181.00,49.00,135.00,1.000000,-1,-1,-1
49,2,21.00,155.00,78.00,212.00,1.000000,-1,-1,-1
49,3,314.00,188.00,39.00,128.00,1.000000,-1,-1,-1
49,5,126.00,140.00,66.00,210.00,1.000000,-1,-1,-1
50,4,268.00,179.00,53.00,135.00,1.000000,-1,-1,-1
50,2,17.00,151.00,82.00,218.00,1.000000,-1,-1,-1
50,3,309.00,186.00,53.00,132.00,1.000000,-1,-1,-1
50,5,118.00,138.00,78.00,210.00,1.000000,-1,-1,-1
51,4,268.00,177.00,51.00,137.00,1.000000,-1,-1,-1
51,2,8.00,151.00,76.00,227.00,1.000000,-1,-1,-1
51,3,314.00,196.00,46.00,122.00,1.000000,-1,-1,-1
51,5,98.00,143.00,92.00,214.00,1.000000,-1,-1,-1
52,4,271.00,181.00,50.00,135.00,1.000000,-1,-1,-1
52,2,0.00,143.00,74.00,233.00,1.000000,-1,-1,-1
52,3,311.00,194.00,44.00,124.00,1.000000,-1,-1,-1
52,5,98.00,132.00,96.00,231.00,1.000000,-1,-1,-1
53,5,83.00,121.00,90.00,259.00,1.000000,-1,-1,-1
53,3,305.00,186.00,50.00,130.00,1.000000,-1,-1,-1
53,4,268.00,177.00,49.00,134.00,1.000000,-1,-1,-1
54,5,62.00,117.00,104.00,259.00,1.000000,-1,-1,-1
54,3,309.00,186.00,49.00,134.00,1.000000,-1,-1,-1
54,4,268.00,186.00,47.00,130.00,1.000000,-1,-1,-1
55,5,58.00,106.00,110.00,294.00,1.000000,-1,-1,-1
55,3,305.00,192.00,50.00,128.00,1.000000,-1,-1,-1
55,4,268.00,179.00,53.00,137.00,1.000000,-1,-1,-1
56,5,45.00,100.00,110.00,315.00,1.000000,-1,-1,-1
56,3,309.00,188.00,51.00,130.00,1.000000,-1,-1,-1
56,4,275.00,181.00,44.00,137.00,1.000000,-1,-1,-1
57,5,27.00,93.00,126.00,341.00,1.000000,-1,-1,-1
57,3,311.00,190.00,47.00,130.00,1.000000,-1,-1,-1
57,4,275.00,181.00,42.00,137.00,1.000000,-1,-1,-1
58,5,15.00,87.00,117.00,353.00,1.000000,-1,-1,-1
58,3,311.00,196.00,47.00,122.00,1.000000,-1,-1,-1
58,4,277.00,186.00,48.00,130.00,1.000000,-1,-1,-1
59,5,6.00,72.00,126.00,403.00,1.000000,-1,-1,-1
59,3,309.00,192.00,51.00,124.00,1.000000,-1,-1,-1
59,4,279.00,183.00,48.00,129.00,1.000000,-1,-1,-1
60,5,2.00,57.00,110.00,408.00,1.000000,-1,-1,-1
60,3,316.00,188.00,39.00,130.00,1.000000,-1,-1,-1
60,4,279.00,186.00,46.00,128.00,1.000000,-1,-1,-1
61,3,314.00,194.00,44.00,126.00,1.000000,-1,-1,-1
61,4,279.00,181.00,51.00,130.00,1.000000,-1,-1,-1
62,3,311.00,190.00,53.00,128.00,1.000000,-1,-1,-1
62,4,277.00,181.00,50.00,126.00,1.000000,-1,-1,-1
62,7,137.00,211.00,25.00,62.00,1.000000,-1,-1,-1
62,8,249.00,211.00,23.00,64.00,1.000000,-1,-1,-1
63,3,318.00,188.00,46.00,132.00,1.000000,-1,-1,-1
63,4,283.00,183.00,42.00,131.00,1.000000,-1,-1,-1
63,7,137.00,209.00,27.00,61.00,1.000000,-1,-1,-1
63,8,247.00,211.00,27.00,66.00,1.000000,-1,-1,-1
64,3,318.00,190.00,53.00,128.00,1.000000,-1,-1,-1
64,4,286.00,179.00,44.00,135.00,1.000000,-1,-1,-1
64,7,135.00,211.00,23.00,59.00,1.000000,-1,-1,-1
64,8,247.00,214.00,29.00,59.00,1.000000,-1,-1,-1
65,8,244.00,211.00,28.00,62.00,1.000000,-1,-1,-1
65,3,322.00,190.00,42.00,126.00,1.000000,-1,-1,-1
65,4,283.00,179.00,47.00,137.00,1.000000,-1,-1,-1
65,7,133.00,211.00,27.00,57.00,0.000000,-1,-1,-1
66,8,243.00,207.00,26.00,66.00,1.000000,-1,-1,-1
66,3,324.00,190.00,42.00,130.00,1.000000,-1,-1,-1
66,4,288.00,183.00,44.00,133.00,1.000000,-1,-1,-1
66,7,133.00,218.00,22.00,50.00,0.000000,-1,-1,-1
67,8,243.00,211.00,24.00,66.00,1.000000,-1,-1,-1
67,3,322.00,196.00,44.00,126.00,1.000000,-1,-1,-1
67,4,288.00,186.00,39.00,134.00,1.000000,-1,-1,-1
67,7,133.00,214.00,27.00,56.00,0.000000,-1,-1,-1
68,8,242.00,211.00,24.00,62.00,1.000000,-1,-1,-1
68,3,317.00,186.00,48.00,136.00,1.000000,-1,-1,-1
68,4,285.00,183.00,41.00,133.00,1.000000,-1,-1,-1
68,7,130.00,218.00,26.00,52.00,0.000000,-1,-1,-1
69,8,237.00,209.00,27.00,70.00,1.000000,-1,-1,-1
69,3,323.00,192.00,46.00,128.00,1.000000,-1,-1,-1
69,4,278.00,186.00,51.00,132.00,1.000000,-1,-1,-1
69,7,134.00,218.00,22.00,55.00,0.000000,-1,-1,-1
70,8,239.00,214.00,27.00,63.00,1.000000,-1,-1,-1
70,3,321.00,190.00,48.00,130.00,1.000000,-1,-1,-1
70,4,280.00,179.00,49.00,141.00,1.000000,-1,-1,-1
70,7,130.00,220.00,26.00,53.00,0.000000,-1,-1,-1
71,8,239.00,212.00,25.00,68.00,1.000000,-1,-1,-1
71,3,328.00,191.00,41.00,128.00,1.000000,-1,-1,-1
71,4,285.00,182.00,44.00,137.00,1.000000,-1,-1,-1
71,7,128.00,219.00,24.00,53.00,0.000000,-1,-1,-1
72,8,235.00,209.00,29.00,70.00,1.000000,-1,-1,-1
72,3,325.00,188.00,51.00,130.00,1.000000,-1,-1,-1
72,4,289.00,188.00,46.00,132.00,1.000000,-1,-1,-1
72,7,134.00,218.00,16.00,52.00,0.000000,-1,-1,-1
73,8,239.00,214.00,25.00,67.00,1.000000,-1,-1,-1
73,3,332.00,192.00,46.00,130.00,1.000000,-1,-1,-1
73,4,280.00,188.00,53.00,132.00,1.000000,-1,-1,-1
73,7,130.00,222.00,20.00,48.00,0.000000,-1,-1,-1
74,8,235.00,211.00,29.00,68.00,1.000000,-1,-1,-1
74,3,332.00,192.00,50.00,130.00,1.000000,-1,-1,-1
74,4,289.00,190.00,48.00,130.00,1.000000,-1,-1,-1
74,7,128.00,220.00,24.00,50.00,0.000000,-1,-1,-1
75,8,233.00,211.00,29.00,72.00,1.000000,-1,-1,-1
75,3,334.00,196.00,51.00,130.00,1.000000,-1,-1,-1
75,4,287.00,192.00,52.00,128.00,1.000000,-1,-1,-1
75,7,132.00,222.00,20.00,51.00,0.000000,-1,-1,-1
76,8,235.00,207.00,29.00,76.00,1.000000,-1,-1,-1
76,3,338.00,196.00,49.00,133.00,1.000000,-1,-1,-1
76,4,287.00,183.00,52.00,136.00,1.000000,-1,-1,-1
76,7,130.00,220.00,22.00,53.00,0.000000,-1,-1,-1
77,8,233.00,209.00,29.00,77.00,1.000000,-1,-1,-1
77,3,338.00,194.00,49.00,130.00,1.000000,-1,-1,-1
77,4,293.00,188.00,51.00,132.00,1.000000,-1,-1,-1
77,7,128.00,222.00,20.00,53.00,0.000000,-1,-1,-1
78,8,235.00,211.00,31.00,72.00,1.000000,-1,-1,-1
78,3,343.00,194.00,44.00,135.00,1.000000,-1,-1,-1
78,4,289.00,186.00,50.00,132.00,1.000000,-1,-1,-1
78,7,130.00,220.00,24.00,53.00,0.000000,-1,-1,-1
79,8,231.00,209.00,35.00,74.00,1.000000,-1,-1,-1
79,3,345.00,194.00,46.00,132.00,1.000000,-1,-1,-1
79,4,295.00,186.00,53.00,134.00,1.000000,-1,-1,-1
79,7,128.00,220.00,24.00,55.00,0.000000,-1,-1,-1
80,8,231.00,211.00,29.00,72.00,1.000000,-1,-1,-1
80,3,345.00,188.00,48.00,136.00,1.000000,-1,-1,-1
80,4,302.00,186.00,44.00,132.00,1.000000,-1,-1,-1
80,7,130.00,220.00,20.00,50.00,0.000000,-1,-1,-1
81,9,190.00,222.00,22.00,59.00,1.000000,-1,-1,-1
81,4,297.00,186.00,55.00,132.00,1.000000,-1,-1,-1
81,3,345.00,194.00,48.00,135.00,1.000000,-1,-1,-1
81,8,233.00,205.00,29.00,78.00,1.000000,-1,-1,-1
81,7,128.00,218.00,22.00,55.00,0.000000,-1,-1,-1
82,9,181.00,216.00,29.00,65.00,1.000000,-1,-1,-1
82,4,300.00,190.00,52.00,130.00,1.000000,-1,-1,-1
82,3,347.00,192.00,57.00,134.00,1.000000,-1,-1,-1
82,8,226.00,203.00,36.00,85.00,1.000000,-1,-1,-1
82,7,130.00,220.00,22.00,53.00,0.000000,-1,-1,-1
83,9,186.00,220.00,24.00,61.00,1.000000,-1,-1,-1
83,4,291.00,188.00,55.00,132.00,1.000000,-1,-1,-1
83,3,347.00,194.00,53.00,135.00,1.000000,-1,-1,-1
83,8,233.00,205.00,29.00,81.00,1.000000,-1,-1,-1
83,7,128.00,218.00,24.00,52.00,0.000000,-1,-1,-1
84,9,181.00,218.00,29.00,65.00,1.000000,-1,-1,-1
84,4,297.00,190.00,55.00,132.00,1.000000,-1,-1,-1
84,3,356.00,194.00,48.00,137.00,1.000000,-1,-1,-1
84,8,226.00,205.00,36.00,81.00,1.000000,-1,-1,-1
84,7,128.00,218.00,26.00,55.00,0.000000,-1,-1,-1
85,9,181.00,220.00,29.00,63.00,1.000000,-1,-1,-1
85,4,295.00,188.00,53.00,132.00,1.000000,-1,-1,-1
85,3,353.00,196.00,49.00,135.00,1.000000,-1,-1,-1
85,8,229.00,209.00,29.00,79.00,1.000000,-1,-1,-1
85,7,128.00,222.00,22.00,53.00,0.000000,-1,-1,-1
86,9,179.00,220.00,27.00,68.00,1.000000,-1,-1,-1
86,4,295.00,188.00,53.00,136.00,1.000000,-1,-1,-1
86,3,356.00,196.00,48.00,135.00,1.000000,-1,-1,-1
86,8,226.00,211.00,32.00,77.00,1.000000,-1,-1,-1
86,7,125.00,222.00,25.00,53.00,0.000000,-1,-1,-1
87,9,177.00,222.00,25.00,68.00,1.000000,-1,-1,-1
87,4,297.00,188.00,53.00,136.00,1.000000,-1,-1,-1
87,3,356.00,198.00,50.00,131.00,1.000000,-1,-1,-1
87,8,220.00,209.00,33.00,85.00,1.000000,-1,-1,-1
87,7,123.00,224.00,27.00,53.00,0.000000,-1,-1,-1
88,4,293.00,188.00,57.00,136.00,1.000000,-1,-1,-1
88,10,274.00,220.00,31.00,72.00,1.000000,-1,-1,-1
88,3,353.00,194.00,51.00,132.00,1.000000,-1,-1,-1
88,9,173.00,222.00,26.00,64.00,1.000000,-1,-1,-1
88,8,214.00,203.00,37.00,87.00,1.000000,-1,-1,-1
88,7,123.00,224.00,25.00,49.00,0.000000,-1,-1,-1
89,4,300.00,192.00,54.00,132.00,1.000000,-1,-1,-1
89,10,272.00,218.00,31.00,72.00,1.000000,-1,-1,-1
89,3,362.00,194.00,44.00,130.00,1.000000,-1,-1,-1
89,9,168.00,218.00,31.00,72.00,1.000000,-1,-1,-1
89,8,220.00,203.00,33.00,87.00,1.000000,-1,-1,-1
89,7,121.00,222.00,25.00,51.00,0.000000,-1,-1,-1
90,3,358.00,192.00,46.00,130.00,1.000000,-1,-1,-1
90,4,291.00,183.00,63.00,135.00,1.000000,-1,-1,-1
90,9,164.00,214.00,29.00,67.00,1.000000,-1,-1,-1
90,10,272.00,214.00,31.00,76.00,1.000000,-1,-1,-1
90,7,117.00,211.00,29.00,59.00,1.000000,-1,-1,-1
90,8,209.00,201.00,40.00,80.00,1.000000,-1,-1,-1
